157,5,1,0
157,6,1,0
157,7,1,0
157,8,1,0
157,9,1,0
157,10,1,0
157,11,1,0
157,12,1,0
157,13,1,0
157,14,1,0
157,15,1,0
157,16,1,0
157,17,1,0
157,18,1,0
157,19,1,0
157,20,1,0
157,21,1,0
157,22,1,0
157,23,1,0
157,24,1,0
157,25,1,0
157,26,1,0
157,27,1,0
157,28,1,0
157,29,1,0
157,30,1,0
157,31,1,0,1
157,32,1,0
157,33,1,0
157,34,1,0
157,35,1,2
157,36,1,2
157,37,1,2
157,38,1,2
157,39,1,2
157,40,1,2
157,41,1,2
157,42,1,2
157,43,1,2
157,44,1,2
157,45,1,2
157,46,1,2
157,47,1,2
157,48,1,3
157,49,1,3
157,50,1,3
157,51,1,3
157,52,1,3
157,53,1,3
157,54,1,3
157,55,1,3
157,56,1,3
157,57,1,3
157,58,1,3
157,59,1,3
157,60,1,3
157,61,1,3
157,62,1,3
157,63,1,3
157,64,1,3
157,65,1,3
157,66,1,3
157,67,1,3
157,68,1,3
157,69,1,3
157,70,1,3
157,71,1,3
157,72,1,3
157,73,1,3
157,74,1,3
157,75,1,2
157,76,1,2
157,77,1,2
157,78,1,2
157,79,1,2
157,80,1,2
157,81,1,2
157,82,1,2
157,83,1,2
157,84,1,2
157,85,1,2
157,86,1,0
157,87,1,0
157,88,1,0
157,89,1,0
157,90,1,0
157,91,1,0
157,92,1,0
157,93,1,0
157,94,1,0
157,95,1,0
157,96,1,0
157,97,1,0
157,98,1,0
157,99,1,0
158,0,1,0
158,1,1,0
158,2,1,0
158,3,1,0
158,4,1,0
158,5,1,0
158,6,1,0
158,7,1,0
158,8,1,0
158,9,1,0
158,10,1,0
158,11,1,0
158,12,1,0
158,13,1,0
158,14,1,0
158,15,1,0
158,16,1,0
158,17,1,0
158,18,1,0
158,19,1,0
158,20,1,0
158,21,1,0
158,22,1,0
158,23,1,0,3
158,24,1,0
158,25,1,0
158,26,1,0
158,27,1,0
158,28,1,0
158,29,1,0
158,30,1,0
158,31,1,0
158,32,1,0
158,33,1,0
158,34,1,0
158,35,1,2
158,36,1,2
158,37,1,2
158,38,1,2
158,39,1,2
158,40,1,2
158,41,1,2
158,42,1,2
158,43,1,2
158,44,1,2
158,45,1,2
158,46,1,2
158,47,1,2
158,48,1,3
158,49,1,3
158,50,1,3
158,51,1,3
158,52,1,3
158,53,1,3
158,54,1,3
158,55,1,3
158,56,1,3
158,57,1,3
158,58,1,3
158,59,1,3
158,60,1,3
158,61,1,3
158,62,1,3
158,63,1,3
158,64,1,3
158,65,1,3
158,66,1,3
158,67,1,3
158,68,1,3
158,69,1,3
158,70,1,3
158,71,1,3
158,72,1,3
158,73,1,3
158,74,1,3
158,75,1,2
158,76,1,2
158,77,1,2
158,78,1,2
158,79,1,2
158,80,1,2
158,81,1,2
158,82,1,2
158,83,1,2
158,84,1,2
158,85,1,0
158,86,1,0
158,87,1,0
158,88,1,0
158,89,1,0
158,90,1,0
158,91,1,0
158,92,1,0
158,93,1,0
158,94,1,0
158,95,1,0
158,96,1,0
158,97,1,0
158,98,1,0
158,99,1,0
159,0,1,0
159,1,1,0
159,2,1,0
159,3,1,0
159,4,1,0
159,5,1,0
159,6,1,0
159,7,1,0
159,8,1,0
159,9,1,0
159,10,1,0
159,11,1,0
159,12,1,0
159,13,1,0
159,14,1,0
159,15,1,0
159,16,1,0
159,17,1,0
159,18,1,0
159,19,1,0
159,20,1,0
159,21,1,0
159,22,1,0
159,23,1,0
159,24,1,0
159,25,1,0
159,26,1,0
159,27,1,0
159,28,1,0
159,29,1,0
159,30,1,0
159,31,1,0
159,32,1,0
159,33,1,0
159,34,1,0
159,35,1,2
159,36,1,2
159,37,1,2
159,38,1,2
159,39,1,2
159,40,1,2
159,41,1,2
159,42,1,2
159,43,1,2
159,44,1,2
159,45,1,2
159,46,1,2
159,47,1,2
159,48,1,3
159,49,1,3
159,50,1,3
159,51,1,3
159,52,1,3
159,53,1,3
159,54,1,3
159,55,1,3
159,56,1,3
159,57,1,3
159,58,1,3
159,59,1,3
159,60,1,3
159,61,1,3
159,62,1,3
159,63,1,3
159,64,1,3
159,65,1,3
159,66,1,3
159,67,1,3
159,68,1,3
159,69,1,3
159,70,1,3
159,71,1,3
159,72,1,3
159,73,1,3
159,74,1,3
159,75,1,2
159,76,1,2
159,77,1,2
159,78,1,2
159,79,1,2
159,80,1,2
159,81,1,2
159,82,1,2
159,83,1,2
159,84,1,2
159,85,1,0
159,86,1,0
159,87,1,0
159,88,1,0
159,89,1,0
159,90,1,0
159,91,1,0,4
159,92,1,0
159,93,1,0
159,94,1,0
159,95,1,0
159,96,1,0
159,97,1,0
159,98,1,0
159,99,1,0
160,0,1,0
160,1,1,0
160,2,1,0
160,3,1,0
160,4,1,0
160,5,1,0
160,6,1,0
160,7,1,0
160,8,1,0
160,9,1,0
160,10,1,0,3
160,11,1,0
160,12,1,0
160,13,1,0
160,14,1,0
160,15,1,0
160,16,1,0
160,17,1,0
160,18,1,0
160,19,1,0
160,20,1,0
160,21,1,0
160,22,1,0
160,23,1,0
160,24,1,0
160,25,1,0
160,26,1,0
160,27,1,0
160,28,1,0
160,29,1,0
160,30,1,0
160,31,1,0
160,32,1,0
160,33,1,0
160,34,1,0
160,35,1,2
160,36,1,2
160,37,1,2
160,38,1,2
160,39,1,2
160,40,1,2
160,41,1,2
160,42,1,2
160,43,1,2
160,44,1,2
160,45,1,2
160,46,1,2
160,47,1,2
160,48,1,3
160,49,1,3
160,50,1,3
160,51,1,3
160,52,1,3
160,53,1,3
160,54,1,3
160,55,1,3
160,56,1,3
160,57,1,3
160,58,1,3
160,59,1,3
160,60,1,3
160,61,1,3
160,62,1,3
160,63,1,3
160,64,1,3
160,65,1,3
160,66,1,3
160,67,1,3
160,68,1,3
160,69,1,3
160,70,1,3
160,71,1,3
160,72,1,3
160,73,1,3
160,74,1,2
160,75,1,2
160,76,1,2
160,77,1,2
160,78,1,2
160,79,1,2
160,80,1,2
160,81,1,2
160,82,1,2
160,83,1,2
160,84,1,2
160,85,1,0
160,86,1,0
160,87,1,0
160,88,1,0
160,89,1,0
160,90,1,0
160,91,1,0
160,92,1,0
160,93,1,0
160,94,1,0
160,95,1,0
160,96,1,0
160,97,1,0
160,98,1,0
160,99,1,0
161,0,1,0
161,1,1,0
161,2,1,0
161,3,1,0
161,4,1,0
161,5,1,0
161,6,1,0
161,7,1,0
161,8,1,0
161,9,1,0
161,10,1,0
161,11,1,0
161,12,1,0,2
161,13,1,0
161,14,1,0
161,15,1,0
161,16,1,0
161,17,1,0
161,18,1,0
161,19,1,0
161,20,1,0
161,21,1,0
161,22,1,0
161,23,1,0
161,24,1,0
161,25,1,0
161,26,1,0
161,27,1,0
161,28,1,0
161,29,1,0
161,30,1,0
161,31,1,0
161,32,1,0
161,33,1,0
161,34,1,0
161,35,1,2
161,36,1,2
161,37,1,2
161,38,1,2
161,39,1,2
161,40,1,2
161,41,1,2
161,42,1,2
161,43,1,2
161,44,1,2
161,45,1,2
161,46,1,2
161,47,1,2
161,48,1,3
161,49,1,3
161,50,1,3
161,51,1,3
161,52,1,3
161,53,1,3
161,54,1,3
161,55,1,3
161,56,1,3
161,57,1,3
161,58,1,3
161,59,1,3
161,60,1,3
161,61,1,3
161,62,1,3
161,63,1,3
161,64,1,3
161,65,1,3
161,66,1,3
161,67,1,3
161,68,1,3
161,69,1,3
161,70,1,3
161,71,1,3
161,72,1,3
161,73,1,3
161,74,1,2
161,75,1,2
161,76,1,2
161,77,1,2
161,78,1,2
161,79,1,2
161,80,1,2
161,81,1,2
161,82,1,2
161,83,1,2
161,84,1,2
161,85,1,0
161,86,1,0
161,87,1,0
161,88,1,0
161,89,1,0
161,90,1,0
161,91,1,0
161,92,1,0
161,93,1,0
161,94,1,0
161,95,1,0
161,96,1,0
161,97,1,0
161,98,1,0
161,99,1,0
162,0,1,0
162,1,1,0
162,2,1,0
162,3,1,0
162,4,1,0
162,5,1,0
162,6,1,0
162,7,1,0
162,8,1,0
162,9,1,0
162,10,1,0
162,11,1,0
162,12,1,0
162,13,1,0
162,14,1,0
162,15,1,0
162,16,1,0
162,17,1,0
162,18,1,0
162,19,1,0
162,20,1,0
162,21,1,0
162,22,1,0
162,23,1,0
162,24,1,0
162,25,1,0
162,26,1,0
162,27,1,0
162,28,1,0
162,29,1,0,0
162,30,1,0
162,31,1,0
162,32,1,0
162,33,1,0,0
162,34,1,0
162,35,1,2
162,36,1,2
162,37,1,2
162,38,1,2
162,39,1,2
162,40,1,2
162,41,1,2
162,42,1,2
162,43,1,2
162,44,1,2
162,45,1,2
162,46,1,2
162,47,1,2
162,48,1,3
162,49,1,3
162,50,1,3
162,51,1,3
162,52,1,3
162,53,1,3
162,54,1,3
162,55,1,3
162,56,1,3
162,57,1,3
162,58,1,3
162,59,1,3
162,60,1,3
162,61,1,3
162,62,1,3
162,63,1,3
162,64,1,3
162,65,1,3
162,66,1,3
162,67,1,3
162,68,1,3
162,69,1,3
162,70,1,3
162,71,1,3
162,72,1,3
162,73,1,3
162,74,1,2
162,75,1,2
162,76,1,2
162,77,1,2
162,78,1,2
162,79,1,2
162,80,1,2
162,81,1,2
162,82,1,2
162,83,1,2
162,84,1,2
162,85,1,0
162,86,1,0,0
162,87,1,0
162,88,1,0
162,89,1,0
162,90,1,0
162,91,1,0
162,92,1,0
162,93,1,0
162,94,1,0
162,95,1,0
162,96,1,0
162,97,1,0
162,98,1,0
162,99,1,0
163,0,1,0
163,1,1,0
163,2,1,0
163,3,1,0
163,4,1,0
163,5,1,0
163,6,1,0
163,7,1,0
163,8,1,0
163,9,1,0
163,10,1,0
163,11,1,0
163,12,1,0
163,13,1,0
163,14,1,0
163,15,1,0
163,16,1,0
163,17,1,0
163,18,1,0
163,19,1,0
163,20,1,0
163,21,1,0
163,22,1,0
163,23,1,0
163,24,1,0
163,25,1,0
163,26,1,0
163,27,1,0
163,28,1,0
163,29,1,0
163,30,1,0
163,31,1,0
163,32,1,0
163,33,1,0
163,34,1,0
163,35,1,2
163,36,1,2
163,37,1,2
163,38,1,2
163,39,1,2
163,40,1,2
163,41,1,2
163,42,1,2
163,43,1,2
163,44,1,2
163,45,1,2
163,46,1,2
163,47,1,2
163,48,1,3
163,49,1,3
163,50,1,3
163,51,1,3
163,52,1,3
163,53,1,3
163,54,1,3
163,55,1,3
163,56,1,3
163,57,1,3
163,58,1,3
163,59,1,3
163,60,1,3
163,61,1,3
163,62,1,3
163,63,1,3
163,64,1,3
163,65,1,3
163,66,1,3
163,67,1,3
163,68,1,3
163,69,1,3
163,70,1,3
163,71,1,3
163,72,1,3
163,73,1,3
163,74,1,2
163,75,1,2
163,76,1,2
163,77,1,2
163,78,1,2
163,79,1,2
163,80,1,2
163,81,1,2
163,82,1,2
163,83,1,2
163,84,1,2
163,85,1,0
163,86,1,0
163,87,1,0
163,88,1,0
163,89,1,0
163,90,1,0
163,91,1,0
163,92,1,0
163,93,1,0
163,94,1,0
163,95,1,0
163,96,1,0
163,97,1,0
163,98,1,0
163,99,1,0
164,0,1,0
164,1,1,0
164,2,1,0,0
164,3,1,0
164,4,1,0
164,5,1,0
164,6,1,0
164,7,1,0
164,8,1,0
164,9,1,0
164,10,1,0
164,11,1,0
164,12,1,0
164,13,1,0
164,14,1,0
164,15,1,0
164,16,1,0
164,17,1,0
164,18,1,0
164,19,1,0
164,20,1,0
164,21,1,0
164,22,1,0
164,23,1,0
164,24,1,0
164,25,1,0
164,26,1,0
164,27,1,0
164,28,1,0
164,29,1,0
164,30,1,0
164,31,1,0
164,32,1,0
164,33,1,0
164,34,1,0
164,35,1,2
164,36,1,2
164,37,1,2
164,38,1,2
164,39,1,2
164,40,1,2
164,41,1,2
164,42,1,2
164,43,1,2
164,44,1,2
164,45,1,2
164,46,1,2
164,47,1,2
164,48,1,3
164,49,1,3
164,50,1,3
164,51,1,3
164,52,1,3
164,53,1,3
164,54,1,3
164,55,1,3
164,56,1,3
164,57,1,3
164,58,1,3
164,59,1,3
164,60,1,3
164,61,1,3
164,62,1,3
164,63,1,3
164,64,1,3
164,65,1,3
164,66,1,3
164,67,1,3
164,68,1,3
164,69,1,3
164,70,1,3
164,71,1,3
164,72,1,3
164,73,1,2
164,74,1,2
164,75,1,2
164,76,1,2
164,77,1,2
164,78,1,2
164,79,1,2
164,80,1,2
164,81,1,2
164,82,1,2
164,83,1,2
164,84,1,2
164,85,1,0
164,86,1,0
164,87,1,0
164,88,1,0
164,89,1,0
164,90,1,0
164,91,1,0
164,92,1,0
164,93,1,0
164,94,1,0
164,95,1,0
164,96,1,0
164,97,1,0
164,98,1,0
164,99,1,0
165,0,1,0
165,1,1,0
165,2,1,0
165,3,1,0
165,4,1,0
165,5,1,0
165,6,1,0
165,7,1,0
165,8,1,0
165,9,1,0
165,10,1,0
165,11,1,0
165,12,1,0
165,13,1,0
165,14,1,0
165,15,1,0
165,16,1,0
165,17,1,0
165,18,1,0,3
165,19,1,0
165,20,1,0
165,21,1,0
165,22,1,0
165,23,1,0,3
165,24,1,0
165,25,1,0
165,26,1,0
165,27,1,0
165,28,1,0
165,29,1,0
165,30,1,0
165,31,1,0
165,32,1,0
165,33,1,0
165,34,1,0
165,35,1,2
165,36,1,2
165,37,1,2
165,38,1,2
165,39,1,2
165,40,1,2
165,41,1,2
165,42,1,2
165,43,1,2
165,44,1,2
165,45,1,2
165,46,1,2
165,47,1,2
165,48,1,3
165,49,1,3
165,50,1,3
165,51,1,3
165,52,1,3
165,53,1,3
165,54,1,3
165,55,1,3
165,56,1,3
165,57,1,3
165,58,1,3
165,59,1,3
165,60,1,3
165,61,1,3
165,62,1,3
165,63,1,3
165,64,1,3
165,65,1,3
165,66,1,3
165,67,1,3
165,68,1,3
165,69,1,3
165,70,1,3
165,71,1,3
165,72,1,3
165,73,1,2
165,74,1,2
165,75,1,2
165,76,1,2
165,77,1,2
165,78,1,2
165,79,1,2
165,80,1,2
165,81,1,2
165,82,1,2
165,83,1,2
165,84,1,2
165,85,1,0
165,86,1,0
165,87,1,0
165,88,1,0
165,89,1,0
165,90,1,0
165,91,1,0
165,92,1,0
165,93,1,0
165,94,1,0
165,95,1,0
165,96,1,0
165,97,1,0
165,98,1,0
165,99,1,0
166,0,1,0
166,1,1,0
166,2,1,0
166,3,1,0
166,4,1,0
166,5,1,0
166,6,1,0
166,7,1,0
166,8,1,0
166,9,1,0
166,10,1,0
166,11,1,0
166,12,1,0
166,13,1,0
166,14,1,0
166,15,1,0
166,16,1,0
166,17,1,0
166,18,1,0
166,19,1,0
166,20,1,0
166,21,1,0
166,22,1,0
166,23,1,0
166,24,1,0
166,25,1,0
166,26,1,0
166,27,1,0
166,28,1,0
166,29,1,0
166,30,1,0
166,31,1,0
166,32,1,0
166,33,1,0
166,34,1,0
166,35,1,2
166,36,1,2
166,37,1,2
166,38,1,2
166,39,1,2
166,40,1,2
166,41,1,2
166,42,1,2
166,43,1,2
166,44,1,2
166,45,1,2
166,46,1,2
166,47,1,2
166,48,1,3
166,49,1,3
166,50,1,3
166,51,1,3
166,52,1,3
166,53,1,3
166,54,1,3
166,55,1,3
166,56,1,3
166,57,1,3
166,58,1,3
166,59,1,3
166,60,1,3
166,61,1,3
166,62,1,3
166,63,1,3
166,64,1,3
166,65,1,3
166,66,1,3
166,67,1,3
166,68,1,3
166,69,1,3
166,70,1,3
166,71,1,3
166,72,1,3
166,73,1,2
166,74,1,2
166,75,1,2
166,76,1,2
166,77,1,2
166,78,1,2
166,79,1,2
166,80,1,2
166,81,1,2
166,82,1,2
166,83,1,2
166,84,1,2
166,85,1,0
166,86,1,0
166,87,1,0
166,88,1,0
166,89,1,0
166,90,1,0
166,91,1,0
166,92,1,0
166,93,1,0
166,94,1,0
166,95,1,0
166,96,1,0
166,97,1,0
166,98,1,0
166,99,1,0
167,0,1,0
167,1,1,0
167,2,1,0
167,3,1,0
167,4,1,0
167,5,1,0
167,6,1,0
167,7,1,0
167,8,1,0
167,9,1,0
167,10,1,0
167,11,1,0
167,12,1,0,4
167,13,1,0
167,14,1,0
167,15,1,0
167,16,1,0
167,17,1,0
167,18,1,0
167,19,1,0
167,20,1,0
167,21,1,0
167,22,1,0
167,23,1,0
167,24,1,0
167,25,1,0
167,26,1,0
167,27,1,0
167,28,1,0
167,29,1,0
167,30,1,0
167,31,1,0
167,32,1,0
167,33,1,0
167,34,1,0
167,35,1,2
167,36,1,2
167,37,1,2
167,38,1,2
167,39,1,2
167,40,1,2
167,41,1,2
167,42,1,2
167,43,1,2
167,44,1,2
167,45,1,2
167,46,1,2
167,47,1,2
167,48,1,3
167,49,1,3
167,50,1,3
167,51,1,3
167,52,1,3
167,53,1,3
167,54,1,3
167,55,1,3
167,56,1,3
167,57,1,3
167,58,1,3
167,59,1,3
167,60,1,3
167,61,1,3
167,62,1,3
167,63,1,3
167,64,1,3
167,65,1,3
167,66,1,3
167,67,1,3
167,68,1,3
167,69,1,3
167,70,1,3
167,71,1,3
167,72,1,3
167,73,1,2
167,74,1,2
167,75,1,2
167,76,1,2
167,77,1,2
167,78,1,2
167,79,1,2
167,80,1,2
167,81,1,2
167,82,1,2
167,83,1,2
167,84,1,2
167,85,1,0
167,86,1,0
167,87,1,0
167,88,1,0
167,89,1,0
167,90,1,0
167,91,1,0
167,92,1,0
167,93,1,0
167,94,1,0
167,95,1,0
167,96,1,0
167,97,1,0
167,98,1,0
167,99,1,0
168,0,1,0
168,1,1,0
168,2,1,0
168,3,1,0
168,4,1,0
168,5,1,0
168,6,1,0
168,7,1,0
168,8,1,0
168,9,1,0
168,10,1,0
168,11,1,0
168,12,1,0
168,13,1,0
168,14,1,0
168,15,1,0
168,16,1,0
168,17,1,0
168,18,1,0
168,19,1,0
168,20,1,0
168,21,1,0
168,22,1,0
168,23,1,0
168,24,1,0
168,25,1,0
168,26,1,0
168,27,1,0
168,28,1,0
168,29,1,0
168,30,1,0
168,31,1,0
168,32,1,0
168,33,1,0
168,34,1,0
168,35,1,2
168,36,1,2
168,37,1,2
168,38,1,2
168,39,1,2
168,40,1,2
168,41,1,2
168,42,1,2
168,43,1,2
168,44,1,2
168,45,1,2
168,46,1,2
168,47,1,2
168,48,1,3
168,49,1,3
168,50,1,3
168,51,1,3
168,52,1,3
168,53,1,3
168,54,1,3
168,55,1,3
168,56,1,3
168,57,1,3
168,58,1,3
168,59,1,3
168,60,1,3
168,61,1,3
168,62,1,3
168,63,1,3
168,64,1,3
168,65,1,3
168,66,1,3
168,67,1,3
168,68,1,3
168,69,1,3
168,70,1,3
168,71,1,3
168,72,1,3
168,73,1,2
168,74,1,2
168,75,1,2
168,76,1,2
168,77,1,2
168,78,1,2
168,79,1,2
168,80,1,2
168,81,1,2
168,82,1,2
168,83,1,2
168,84,1,2
168,85,1,0
168,86,1,0
168,87,1,0
168,88,1,0
168,89,1,0
168,90,1,0
168,91,1,0
168,92,1,0
168,93,1,0
168,94,1,0
168,95,1,0
168,96,1,0
168,97,1,0
168,98,1,0
168,99,1,0
169,0,1,0
169,1,1,0
169,2,1,0
169,3,1,0
169,4,1,0
169,5,1,0
169,6,1,0
169,7,1,0
169,8,1,0
169,9,1,0
169,10,1,0
169,11,1,0
169,12,1,0
169,13,1,0
169,14,1,0
169,15,1,0
169,16,1,0
169,17,1,0
169,18,1,0
169,19,1,0
169,20,1,0
169,21,1,0
169,22,1,0
169,23,1,0
169,24,1,0
169,25,1,0
169,26,1,0
169,27,1,0
169,28,1,0
169,29,1,0
169,30,1,0
169,31,1,0
169,32,1,0
169,33,1,0
169,34,1,0
169,35,1,2
169,36,1,2
169,37,1,2
169,38,1,2
169,39,1,2
169,40,1,2
169,41,1,2
169,42,1,2
169,43,1,2
169,44,1,2
169,45,1,2
169,46,1,2
169,47,1,2
169,48,1,3
169,49,1,3
169,50,1,3
169,51,1,3
169,52,1,3
169,53,1,3
169,54,1,3
169,55,1,3
169,56,1,3
169,57,1,3
169,58,1,3
169,59,1,3
169,60,1,3
169,61,1,3
169,62,1,3
169,63,1,3
169,64,1,3
169,65,1,3
169,66,1,3
169,67,1,3
169,68,1,3
169,69,1,3
169,70,1,3
169,71,1,3
169,72,1,3
169,73,1,2
169,74,1,2
169,75,1,2
169,76,1,2
169,77,1,2
169,78,1,2
169,79,1,2
169,80,1,2
169,81,1,2
169,82,1,2
169,83,1,2
169,84,1,2
169,85,1,0
169,86,1,0
169,87,1,0
169,88,1,0
169,89,1,0
169,90,1,0
169,91,1,0
169,92,1,0
169,93,1,0
169,94,1,0
169,95,1,0
169,96,1,0
169,97,1,0
169,98,1,0
169,99,1,0
170,0,1,0
170,1,1,0
170,2,1,0
170,3,1,0
170,4,1,0
170,5,1,0
170,6,1,0
170,7,1,0
170,8,1,0
170,9,1,0
170,10,1,0
170,11,1,0
170,12,1,0
170,13,1,0
170,14,1,0
170,15,1,0
170,16,1,0
170,17,1,0
170,18,1,0
170,19,1,0
170,20,1,0
170,21,1,0
170,22,1,0
170,23,1,0
170,24,1,0
170,25,1,0
170,26,1,0
170,27,1,0
170,28,1,0
170,29,1,0
170,30,1,0
170,31,1,0
170,32,1,0
170,33,1,0
170,34,1,0
170,35,1,2
170,36,1,2
170,37,1,2
170,38,1,2
170,39,1,2
170,40,1,2
170,41,1,2
170,42,1,2
170,43,1,2
170,44,1,2
170,45,1,2
170,46,1,2
170,47,1,2
170,48,1,3
170,49,1,3
170,50,1,3
170,51,1,3
170,52,1,3
170,53,1,3
170,54,1,3
170,55,1,3
170,56,1,3
170,57,1,3
170,58,1,3
170,59,1,3
170,60,1,3
170,61,1,3
170,62,1,3
170,63,1,3
170,64,1,3
170,65,1,3
170,66,1,3
170,67,1,3
170,68,1,3
170,69,1,3
170,70,1,3
170,71,1,3
170,72,1,3
170,73,1,2
170,74,1,2
170,75,1,2
170,76,1,2
170,77,1,2
170,78,1,2
170,79,1,2
170,80,1,2
170,81,1,2
170,82,1,2
170,83,1,2
170,84,1,2
170,85,1,0
170,86,1,0
170,87,1,0
170,88,1,0
170,89,1,0
170,90,1,0
170,91,1,0
170,92,1,0
170,93,1,0
170,94,1,0
170,95,1,0
170,96,1,0
170,97,1,0
170,98,1,0
170,99,1,0
171,0,1,0
171,1,1,0
171,2,1,0
171,3,1,0
171,4,1,0
171,5,1,0
171,6,1,0
171,7,1,0
171,8,1,0
171,9,1,0
171,10,1,0
171,11,1,0
171,12,1,0
171,13,1,0
171,14,1,0
171,15,1,0
171,16,1,0
171,17,1,0
171,18,1,0
171,19,1,0
171,20,1,0
171,21,1,0
171,22,1,0
171,23,1,0
171,24,1,0
171,25,1,0
171,26,1,0
171,27,1,0
171,28,1,0
171,29,1,0
171,30,1,0
171,31,1,0
171,32,1,0
171,33,1,0
171,34,1,0
171,35,1,2
171,36,1,2
171,37,1,2
171,38,1,2
171,39,1,2
171,40,1,2
171,41,1,2
171,42,1,2
171,43,1,2
171,44,1,2
171,45,1,2
171,46,1,2
171,47,1,2
171,48,1,3
171,49,1,3
171,50,1,3
171,51,1,3
171,52,1,3
171,53,1,3
171,54,1,3
171,55,1,3
171,56,1,3
171,57,1,3
171,58,1,3
171,59,1,3
171,60,1,3
171,61,1,3
171,62,1,3
171,63,1,3
171,64,1,3
171,65,1,3
171,66,1,3
171,67,1,3
171,68,1,3
171,69,1,3
171,70,1,3
171,71,1,3
171,72,1,3
171,73,1,2
171,74,1,2
171,75,1,2
171,76,1,2
171,77,1,2
171,78,1,2
171,79,1,2
171,80,1,2
171,81,1,2
171,82,1,2
171,83,1,2
171,84,1,2
171,85,1,0
171,86,1,0
171,87,1,0
171,88,1,0
171,89,1,0,3
171,90,1,0
171,91,1,0
171,92,1,0
171,93,1,0
171,94,1,0,4
171,95,1,0
171,96,1,0
171,97,1,0
171,98,1,0
171,99,1,0
172,0,1,0,5
172,1,1,0
172,2,1,0
172,3,1,0
172,4,1,0
172,5,1,0
172,6,1,0
172,7,1,0
172,8,1,0
172,9,1,0
172,10,1,0
172,11,1,0
172,12,1,0
172,13,1,0
172,14,1,0
172,15,1,0
172,16,1,0
172,17,1,0
172,18,1,0
172,19,1,0
172,20,1,0
172,21,1,0
172,22,1,0
172,23,1,0
172,24,1,0
172,25,1,0
172,26,1,0
172,27,1,0
172,28,1,0
172,29,1,0
172,30,1,0
172,31,1,0
172,32,1,0
172,33,1,0
172,34,1,0
172,35,1,2
172,36,1,2
172,37,1,2
172,38,1,2
172,39,1,2
172,40,1,2
172,41,1,2
172,42,1,2
172,43,1,2
172,44,1,2
172,45,1,2
172,46,1,2
172,47,1,2
172,48,1,3
172,49,1,3
172,50,1,3
172,51,1,3
172,52,1,3
172,53,1,3
172,54,1,3
172,55,1,3
172,56,1,3
172,57,1,3
172,58,1,3
172,59,1,3
172,60,1,3
172,61,1,3
172,62,1,3
172,63,1,3
172,64,1,3
172,65,1,3
172,66,1,3
172,67,1,3
172,68,1,3
172,69,1,3
172,70,1,3
172,71,1,3
172,72,1,3
172,73,1,2
172,74,1,2
172,75,1,2
172,76,1,2
172,77,1,2
172,78,1,2
172,79,1,2
172,80,1,2
172,81,1,2
172,82,1,2
172,83,1,2
172,84,1,2
172,85,1,0
172,86,1,0
172,87,1,0
172,88,1,0
172,89,1,0
172,90,1,0
172,91,1,0
172,92,1,0
172,93,1,0
172,94,1,0
172,95,1,0
172,96,1,0
172,97,1,0
172,98,1,0,5
172,99,1,0
173,0,1,0
173,1,1,0
173,2,1,0
173,3,1,0
173,4,1,0
173,5,1,0
173,6,1,0
173,7,1,0
173,8,1,0
173,9,1,0
173,10,1,0
173,11,1,0
173,12,1,0
173,13,1,0
173,14,1,0
173,15,1,0
173,16,1,0
173,17,1,0
173,18,1,0
173,19,1,0
173,20,1,0
173,21,1,0
173,22,1,0
173,23,1,0
173,24,1,0
173,25,1,0
173,26,1,0
173,27,1,0
173,28,1,0
173,29,1,0
173,30,1,0
173,31,1,0
173,32,1,0
173,33,1,0
173,34,1,0
173,35,1,0
173,36,1,2
173,37,1,2
173,38,1,2
173,39,1,2
173,40,1,2
173,41,1,2
173,42,1,2
173,43,1,2
173,44,1,2
173,45,1,2
173,46,1,2
173,47,1,2
173,48,1,3
173,49,1,3
173,50,1,3
173,51,1,3
173,52,1,3
173,53,1,3
173,54,1,3
173,55,1,3
173,56,1,3
173,57,1,3
173,58,1,3
173,59,1,3
173,60,1,3
173,61,1,3
173,62,1,3
173,63,1,3
173,64,1,3
173,65,1,3
173,66,1,3
173,67,1,3
173,68,1,3
173,69,1,3
173,70,1,3
173,71,1,3
173,72,1,3
173,73,1,2
173,74,1,2
173,75,1,2
173,76,1,2
173,77,1,2
173,78,1,2
173,79,1,2
173,80,1,2
173,81,1,2
173,82,1,2
173,83,1,2
173,84,1,2
173,85,1,0
173,86,1,0
173,87,1,0
173,88,1,0
173,89,1,0
173,90,1,0
173,91,1,0
173,92,1,0
173,93,1,0
173,94,1,0
173,95,1,0
173,96,1,0
173,97,1,0
173,98,1,0
173,99,1,0
174,0,1,0
174,1,1,0
174,2,1,0
174,3,1,0
174,4,1,0
174,5,1,0
174,6,1,0
174,7,1,0
174,8,1,0
174,9,1,0
174,10,1,0
174,11,1,0
174,12,1,0
174,13,1,0
174,14,1,0
174,15,1,0
174,16,1,0
174,17,1,0
174,18,1,0
174,19,1,0
174,20,1,0
174,21,1,0
174,22,1,0
174,23,1,0
174,24,1,0,3
174,25,1,0
174,26,1,0
174,27,1,0
174,28,1,0
174,29,1,0
174,30,1,0
174,31,1,0
174,32,1,0
174,33,1,0
174,34,1,0
174,35,1,0
174,36,1,2
174,37,1,2
174,38,1,2
174,39,1,2
174,40,1,2
174,41,1,2
174,42,1,2
174,43,1,2
174,44,1,2
174,45,1,2
174,46,1,2
174,47,1,2
174,48,1,3
174,49,1,3
